timestamp,acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,pos_x,pos_y,pos_z,gpsVel,ahrsRP,ahrsYaw,posVarH,posVarV,velVarX,velVarY,navRoll,navPitch,angle_type,y_true,scenario,label,firmware,params_hash
151.359454,0.016169,0.001705,-9.182431,0.00174,0.008179,0.003288,73750.268555,-5411.500931,4896.147919,-7.218087,0.014636,0.000366,0.0,0.0,0.01,0.02,1565.688191,2043.623677,roll,0.286068,default,normal,unknown,unknown
151.359454,0.016169,0.001705,-9.182431,0.00174,0.008179,0.003288,73750.268555,-5411.500931,4896.147919,-7.218087,0.014636,0.000366,0.0,0.0,0.01,0.02,1565.688191,2043.623677,pitch,0.34959,default,normal,unknown,unknown
151.359454,0.016169,0.001705,-9.182431,0.00174,0.008179,0.003288,73750.268555,-5411.500931,4896.147919,-7.218087,0.014636,0.000366,0.0,0.0,0.01,0.02,1565.688191,2043.623677,yaw,6.211688,default,normal,unknown,unknown
151.379454,0.02002,0.001729,-9.283485,0.001687,0.007002,0.003174,73750.268555,-5411.500931,4896.147919,-7.218087,0.014636,0.000366,0.0,0.0,0.01,0.02,1565.688191,2043.623677,roll,0.286068,default,normal,unknown,unknown
151.379454,0.02002,0.001729,-9.283485,0.001687,0.007002,0.003174,73750.268555,-5411.500931,4896.147919,-7.218087,0.014636,0.000366,0.0,0.0,0.01,0.02,1565.688191,2043.623677,pitch,0.34959,default,normal,unknown,unknown
151.379454,0.02002,0.001729,-9.283485,0.001687,0.007002,0.003174,73750.268555,-5411.500931,4896.147919,-7.218087,0.014636,0.000366,0.0,0.0,0.01,0.02,1565.688191,2043.623677,yaw,6.211688,default,normal,unknown,unknown
151.399454,0.021527,0.000971,-9.284432,0.001789,0.006936,0.003252,73749.267578,-5411.5448,4880.541229,-7.691894,0.016119,0.000361,0.0,0.0,0.01,0.02,1551.07705,2211.904512,roll,0.283993,default,normal,unknown,unknown
151.399454,0.021527,0.000971,-9.284432,0.001789,0.006936,0.003252,73749.267578,-5411.5448,4880.541229,-7.691894,0.016119,0.000361,0.0,0.0,0.01,0.02,1551.07705,2211.904512,pitch,0.376913,default,normal,unknown,unknown
151.399454,0.021527,0.000971,-9.284432,0.001789,0.006936,0.003252,73749.267578,-5411.5448,4880.541229,-7.691894,0.016119,0.000361,0.0,0.0,0.01,0.02,1551.07705,2211.904512,yaw,6.21169,default,normal,unknown,unknown
151.419454,0.021285,0.00089,-9.373619,0.002108,0.004803,0.00315,73749.267578,-5411.5448,4880.541229,-7.691894,0.016119,0.000361,0.0,0.0,0.01,0.02,1551.07705,2211.904512,roll,0.283993,default,normal,unknown,unknown
151.419454,0.021285,0.00089,-9.373619,0.002108,0.004803,0.00315,73749.267578,-5411.5448,4880.541229,-7.691894,0.016119,0.000361,0.0,0.0,0.01,0.02,1551.07705,2211.904512,pitch,0.376913,default,normal,unknown,unknown
151.419454,0.021285,0.00089,-9.373619,0.002108,0.004803,0.00315,73749.267578,-5411.5448,4880.541229,-7.691894,0.016119,0.000361,0.0,0.0,0.01,0.02,1551.07705,2211.904512,yaw,6.21169,default,normal,unknown,unknown
151.439454,0.021502,0.00162,-9.373638,0.002047,0.004718,0.003185,73749.279785,-5411.524582,4881.160736,-7.688551,0.016119,0.000361,0.0,0.0,0.01,0.02,1551.07705,2211.904512,roll,0.283993,default,normal,unknown,unknown
151.439454,0.021502,0.00162,-9.373638,0.002047,0.004718,0.003185,73749.279785,-5411.524582,4881.160736,-7.688551,0.016119,0.000361,0.0,0.0,0.01,0.02,1551.07705,2211.904512,pitch,0.376913,default,normal,unknown,unknown
151.439454,0.021502,0.00162,-9.373638,0.002047,0.004718,0.003185,73749.279785,-5411.524582,4881.160736,-7.688551,0.016119,0.000361,0.0,0.0,0.01,0.02,1551.07705,2211.904512,yaw,6.21169,default,normal,unknown,unknown
151.459454,0.021208,0.000499,-9.451975,0.001622,0.003716,0.003209,73749.279785,-5411.524582,4881.160736,-7.688551,0.016119,0.000361,0.0,0.0,0.01,0.02,1551.07705,2211.904512,roll,0.283993,default,normal,unknown,unknown
151.459454,0.021208,0.000499,-9.451975,0.001622,0.003716,0.003209,73749.279785,-5411.524582,4881.160736,-7.688551,0.016119,0.000361,0.0,0.0,0.01,0.02,1551.07705,2211.904512,pitch,0.376913,default,normal,unknown,unknown
151.459454,0.021208,0.000499,-9.451975,0.001622,0.003716,0.003209,73749.279785,-5411.524582,4881.160736,-7.688551,0.016119,0.000361,0.0,0.0,0.01,0.02,1551.07705,2211.904512,yaw,6.21169,default,normal,unknown,unknown
151.479454,0.019817,0.001301,-9.451086,0.001735,0.003681,0.003152,73749.279785,-5411.524582,4881.160736,-7.688551,0.016119,0.000361,0.0,0.0,0.01,0.02,1551.07705,2211.904512,roll,0.283993,default,normal,unknown,unknown
151.479454,0.019817,0.001301,-9.451086,0.001735,0.003681,0.003152,73749.279785,-5411.524582,4881.160736,-7.688551,0.016119,0.000361,0.0,0.0,0.01,0.02,1551.07705,2211.904512,pitch,0.376913,default,normal,unknown,unknown
151.479454,0.019817,0.001301,-9.451086,0.001735,0.003681,0.003152,73749.279785,-5411.524582,4881.160736,-7.688551,0.016119,0.000361,0.0,0.0,0.01,0.02,1551.07705,2211.904512,yaw,6.21169,default,normal,unknown,unknown
151.499454,0.020877,0.000771,-9.529291,0.001196,0.003265,0.003202,73748.266602,-5411.546707,4865.007019,-8.171256,0.017531,0.000368,0.0,0.0,0.01,0.02,1518.235452,2277.543654,roll,0.280319,default,normal,unknown,unknown
151.499454,0.020877,0.000771,-9.529291,0.001196,0.003265,0.003202,73748.266602,-5411.546707,4865.007019,-8.171256,0.017531,0.000368,0.0,0.0,0.01,0.02,1518.235452,2277.543654,pitch,0.389014,default,normal,unknown,unknown
151.499454,0.020877,0.000771,-9.529291,0.001196,0.003265,0.003202,73748.266602,-5411.546707,4865.007019,-8.171256,0.017531,0.000368,0.0,0.0,0.01,0.02,1518.235452,2277.543654,yaw,6.211691,default,normal,unknown,unknown
151.519454,0.022862,0.002363,-9.527891,0.001071,0.003188,0.003206,73748.266602,-5411.546707,4865.007019,-8.171256,0.017531,0.000368,0.0,0.0,0.01,0.02,1518.235452,2277.543654,roll,0.280319,default,normal,unknown,unknown
151.519454,0.022862,0.002363,-9.527891,0.001071,0.003188,0.003206,73748.266602,-5411.546707,4865.007019,-8.171256,0.017531,0.000368,0.0,0.0,0.01,0.02,1518.235452,2277.543654,pitch,0.389014,default,normal,unknown,unknown
151.519454,0.022862,0.002363,-9.527891,0.001071,0.003188,0.003206,73748.266602,-5411.546707,4865.007019,-8.171256,0.017531,0.000368,0.0,0.0,0.01,0.02,1518.235452,2277.543654,yaw,6.211691,default,normal,unknown,unknown
151.539454,0.022929,0.001227,-9.592302,0.001403,0.001854,0.003117,73748.284912,-5411.531067,4865.737915,-8.156816,0.017531,0.000368,0.0,0.0,0.01,0.02,1518.235452,2277.543654,roll,0.280319,default,normal,unknown,unknown
151.539454,0.022929,0.001227,-9.592302,0.001403,0.001854,0.003117,73748.284912,-5411.531067,4865.737915,-8.156816,0.017531,0.000368,0.0,0.0,0.01,0.02,1518.235452,2277.543654,pitch,0.389014,default,normal,unknown,unknown
151.539454,0.022929,0.001227,-9.592302,0.001403,0.001854,0.003117,73748.284912,-5411.531067,4865.737915,-8.156816,0.017531,0.000368,0.0,0.0,0.01,0.02,1518.235452,2277.543654,yaw,6.211691,default,normal,unknown,unknown
151.559454,0.021877,-0.000781,-9.59189,0.001488,0.002084,0.003154,73748.284912,-5411.531067,4865.737915,-8.156816,0.017531,0.000368,0.0,0.0,0.01,0.02,1518.235452,2277.543654,roll,0.280319,default,normal,unknown,unknown
151.559454,0.021877,-0.000781,-9.59189,0.001488,0.002084,0.003154,73748.284912,-5411.531067,4865.737915,-8.156816,0.017531,0.000368,0.0,0.0,0.01,0.02,1518.235452,2277.543654,pitch,0.389014,default,normal,unknown,unknown
151.559454,0.021877,-0.000781,-9.59189,0.001488,0.002084,0.003154,73748.284912,-5411.531067,4865.737915,-8.156816,0.017531,0.000368,0.0,0.0,0.01,0.02,1518.235452,2277.543654,yaw,6.211691,default,normal,unknown,unknown
151.579454,0.021773,0.001587,-9.648761,0.002612,0.00043,0.003226,73748.284912,-5411.531067,4865.737915,-8.156816,0.017531,0.000368,0.0,0.0,0.01,0.02,1518.235452,2277.543654,roll,0.280319,default,normal,unknown,unknown
151.579454,0.021773,0.001587,-9.648761,0.002612,0.00043,0.003226,73748.284912,-5411.531067,4865.737915,-8.156816,0.017531,0.000368,0.0,0.0,0.01,0.02,1518.235452,2277.543654,pitch,0.389014,default,normal,unknown,unknown
151.579454,0.021773,0.001587,-9.648761,0.002612,0.00043,0.003226,73748.284912,-5411.531067,4865.737915,-8.156816,0.017531,0.000368,0.0,0.0,0.01,0.02,1518.235452,2277.543654,yaw,6.211691,default,normal,unknown,unknown
151.599454,0.02151,0.002068,-9.648149,0.002612,0.000471,0.003158,73747.235107,-5411.55777,4849.201202,-8.644701,0.014329,0.000362,0.0,0.0,0.0,0.02,1501.671389,2241.683112,roll,0.275267,default,normal,unknown,unknown
151.599454,0.02151,0.002068,-9.648149,0.002612,0.000471,0.003158,73747.235107,-5411.55777,4849.201202,-8.644701,0.014329,0.000362,0.0,0.0,0.0,0.02,1501.671389,2241.683112,pitch,0.385615,default,normal,unknown,unknown
151.599454,0.02151,0.002068,-9.648149,0.002612,0.000471,0.003158,73747.235107,-5411.55777,4849.201202,-8.644701,0.014329,0.000362,0.0,0.0,0.0,0.02,1501.671389,2241.683112,yaw,6.211691,default,normal,unknown,unknown
151.619454,0.021407,0.001049,-9.705051,0.003223,-0.000716,0.003159,73747.235107,-5411.55777,4849.201202,-8.644701,0.014329,0.000362,0.0,0.0,0.0,0.02,1501.671389,2241.683112,roll,0.275267,default,normal,unknown,unknown
151.619454,0.021407,0.001049,-9.705051,0.003223,-0.000716,0.003159,73747.235107,-5411.55777,4849.201202,-8.644701,0.014329,0.000362,0.0,0.0,0.0,0.02,1501.671389,2241.683112,pitch,0.385615,default,normal,unknown,unknown
151.619454,0.021407,0.001049,-9.705051,0.003223,-0.000716,0.003159,73747.235107,-5411.55777,4849.201202,-8.644701,0.014329,0.000362,0.0,0.0,0.0,0.02,1501.671389,2241.683112,yaw,6.211691,default,normal,unknown,unknown
151.639454,0.022359,0.001204,-9.705334,0.003246,-0.00075,0.003126,73747.271729,-5411.523056,4850.052261,-8.626707,0.014329,0.000362,0.0,0.0,0.0,0.02,1501.671389,2241.683112,roll,0.275267,default,normal,unknown,unknown
151.639454,0.022359,0.001204,-9.705334,0.003246,-0.00075,0.003126,73747.271729,-5411.523056,4850.052261,-8.626707,0.014329,0.000362,0.0,0.0,0.0,0.02,1501.671389,2241.683112,pitch,0.385615,default,normal,unknown,unknown
151.639454,0.022359,0.001204,-9.705334,0.003246,-0.00075,0.003126,73747.271729,-5411.523056,4850.052261,-8.626707,0.014329,0.000362,0.0,0.0,0.0,0.02,1501.671389,2241.683112,yaw,6.211691,default,normal,unknown,unknown
151.659454,0.022305,0.000425,-9.752243,-0.000808,0.000717,0.003223,73747.271729,-5411.523056,4850.052261,-8.626707,0.014329,0.000362,0.0,0.0,0.0,0.02,1501.671389,2241.683112,roll,0.275267,default,normal,unknown,unknown
151.659454,0.022305,0.000425,-9.752243,-0.000808,0.000717,0.003223,73747.271729,-5411.523056,4850.052261,-8.626707,0.014329,0.000362,0.0,0.0,0.0,0.02,1501.671389,2241.683112,pitch,0.385615,default,normal,unknown,unknown
151.659454,0.022305,0.000425,-9.752243,-0.000808,0.000717,0.003223,73747.271729,-5411.523056,4850.052261,-8.626707,0.014329,0.000362,0.0,0.0,0.0,0.02,1501.671389,2241.683112,yaw,6.211691,default,normal,unknown,unknown
151.679454,0.023186,0.000769,-9.752987,-0.001058,0.000939,0.003283,73747.271729,-5411.523056,4850.052261,-8.626707,0.014329,0.000362,0.0,0.0,0.0,0.02,1501.671389,2241.683112,roll,0.275267,default,normal,unknown,unknown
151.679454,0.023186,0.000769,-9.752987,-0.001058,0.000939,0.003283,73747.271729,-5411.523056,4850.052261,-8.626707,0.014329,0.000362,0.0,0.0,0.0,0.02,1501.671389,2241.683112,pitch,0.385615,default,normal,unknown,unknown
151.679454,0.023186,0.000769,-9.752987,-0.001058,0.000939,0.003283,73747.271729,-5411.523056,4850.052261,-8.626707,0.014329,0.000362,0.0,0.0,0.0,0.02,1501.671389,2241.683112,yaw,6.211691,default,normal,unknown,unknown
151.699454,0.023226,0.000364,-9.788535,0.002594,-0.003681,0.003237,73746.179199,-5411.560059,4833.269119,-9.08646,0.014806,0.000367,0.0,0.0,0.0,0.02,1472.818621,2139.114674,roll,0.27046,default,normal,unknown,unknown
151.699454,0.023226,0.000364,-9.788535,0.002594,-0.003681,0.003237,73746.179199,-5411.560059,4833.269119,-9.08646,0.014806,0.000367,0.0,0.0,0.0,0.02,1472.818621,2139.114674,pitch,0.367057,default,normal,unknown,unknown
151.699454,0.023226,0.000364,-9.788535,0.002594,-0.003681,0.003237,73746.179199,-5411.560059,4833.269119,-9.08646,0.014806,0.000367,0.0,0.0,0.0,0.02,1472.818621,2139.114674,yaw,6.21169,default,normal,unknown,unknown
151.719454,0.022732,-0.001024,-9.788664,0.002703,-0.003677,0.003223,73746.179199,-5411.560059,4833.269119,-9.08646,0.014806,0.000367,0.0,0.0,0.0,0.02,1472.818621,2139.114674,roll,0.27046,default,normal,unknown,unknown
151.719454,0.022732,-0.001024,-9.788664,0.002703,-0.003677,0.003223,73746.179199,-5411.560059,4833.269119,-9.08646,0.014806,0.000367,0.0,0.0,0.0,0.02,1472.818621,2139.114674,pitch,0.367057,default,normal,unknown,unknown
151.719454,0.022732,-0.001024,-9.788664,0.002703,-0.003677,0.003223,73746.179199,-5411.560059,4833.269119,-9.08646,0.014806,0.000367,0.0,0.0,0.0,0.02,1472.818621,2139.114674,yaw,6.21169,default,normal,unknown,unknown
151.739454,0.022616,-0.001046,-9.823401,0.001773,-0.001561,0.003118,73746.21582,-5411.534119,4834.251022,-9.069328,0.014806,0.000367,0.0,0.0,0.0,0.02,1472.818621,2139.114674,roll,0.27046,default,normal,unknown,unknown
151.739454,0.022616,-0.001046,-9.823401,0.001773,-0.001561,0.003118,73746.21582,-5411.534119,4834.251022,-9.069328,0.014806,0.000367,0.0,0.0,0.0,0.02,1472.818621,2139.114674,pitch,0.367057,default,normal,unknown,unknown
151.739454,0.022616,-0.001046,-9.823401,0.001773,-0.001561,0.003118,73746.21582,-5411.534119,4834.251022,-9.069328,0.014806,0.000367,0.0,0.0,0.0,0.02,1472.818621,2139.114674,yaw,6.21169,default,normal,unknown,unknown
151.759454,0.022775,0.0006,-9.824173,0.001748,-0.001348,0.003242,73746.21582,-5411.534119,4834.251022,-9.069328,0.014806,0.000367,0.0,0.0,0.0,0.02,1472.818621,2139.114674,roll,0.27046,default,normal,unknown,unknown
151.759454,0.022775,0.0006,-9.824173,0.001748,-0.001348,0.003242,73746.21582,-5411.534119,4834.251022,-9.069328,0.014806,0.000367,0.0,0.0,0.0,0.02,1472.818621,2139.114674,pitch,0.367057,default,normal,unknown,unknown
151.759454,0.022775,0.0006,-9.824173,0.001748,-0.001348,0.003242,73746.21582,-5411.534119,4834.251022,-9.069328,0.014806,0.000367,0.0,0.0,0.0,0.02,1472.818621,2139.114674,yaw,6.21169,default,normal,unknown,unknown
151.779454,0.022702,-0.001019,-9.848838,0.000209,-0.003803,0.003163,73746.21582,-5411.534119,4834.251022,-9.069328,0.014806,0.000367,0.0,0.0,0.0,0.02,1472.818621,2139.114674,roll,0.27046,default,normal,unknown,unknown
151.779454,0.022702,-0.001019,-9.848838,0.000209,-0.003803,0.003163,73746.21582,-5411.534119,4834.251022,-9.069328,0.014806,0.000367,0.0,0.0,0.0,0.02,1472.818621,2139.114674,pitch,0.367057,default,normal,unknown,unknown
151.779454,0.022702,-0.001019,-9.848838,0.000209,-0.003803,0.003163,73746.21582,-5411.534119,4834.251022,-9.069328,0.014806,0.000367,0.0,0.0,0.0,0.02,1472.818621,2139.114674,yaw,6.21169,default,normal,unknown,unknown
151.799454,0.024671,-0.001636,-9.847231,0.000205,-0.003875,0.003282,73745.111084,-5411.561584,4817.30423,-9.470131,0.013569,0.000361,0.0,0.0,0.0,0.02,1446.621089,1935.826387,roll,0.266047,default,normal,unknown,unknown
151.799454,0.024671,-0.001636,-9.847231,0.000205,-0.003875,0.003282,73745.111084,-5411.561584,4817.30423,-9.470131,0.013569,0.000361,0.0,0.0,0.0,0.02,1446.621089,1935.826387,pitch,0.337489,default,normal,unknown,unknown
151.799454,0.024671,-0.001636,-9.847231,0.000205,-0.003875,0.003282,73745.111084,-5411.561584,4817.30423,-9.470131,0.013569,0.000361,0.0,0.0,0.0,0.02,1446.621089,1935.826387,yaw,6.211687,default,normal,unknown,unknown
151.819454,0.022621,-0.00031,-9.881657,0.003246,-0.006231,0.003177,73745.111084,-5411.561584,4817.30423,-9.470131,0.013569,0.000361,0.0,0.0,0.0,0.02,1446.621089,1935.826387,roll,0.266047,default,normal,unknown,unknown
151.819454,0.022621,-0.00031,-9.881657,0.003246,-0.006231,0.003177,73745.111084,-5411.561584,4817.30423,-9.470131,0.013569,0.000361,0.0,0.0,0.0,0.02,1446.621089,1935.826387,pitch,0.337489,default,normal,unknown,unknown
151.819454,0.022621,-0.00031,-9.881657,0.003246,-0.006231,0.003177,73745.111084,-5411.561584,4817.30423,-9.470131,0.013569,0.000361,0.0,0.0,0.0,0.02,1446.621089,1935.826387,yaw,6.211687,default,normal,unknown,unknown
151.839454,0.021842,-0.0012,-9.881439,0.003182,-0.00632,0.003128,73745.159912,-5411.521149,4818.409729,-9.454083,0.013569,0.000361,0.0,0.0,0.0,0.02,1446.621089,1935.826387,roll,0.266047,default,normal,unknown,unknown
151.839454,0.021842,-0.0012,-9.881439,0.003182,-0.00632,0.003128,73745.159912,-5411.521149,4818.409729,-9.454083,0.013569,0.000361,0.0,0.0,0.0,0.02,1446.621089,1935.826387,pitch,0.337489,default,normal,unknown,unknown
151.839454,0.021842,-0.0012,-9.881439,0.003182,-0.00632,0.003128,73745.159912,-5411.521149,4818.409729,-9.454083,0.013569,0.000361,0.0,0.0,0.0,0.02,1446.621089,1935.826387,yaw,6.211687,default,normal,unknown,unknown
151.859454,0.023438,-0.000924,-9.906911,4.9e-05,-0.00386,0.003238,73745.159912,-5411.521149,4818.409729,-9.454083,0.013569,0.000361,0.0,0.0,0.0,0.02,1446.621089,1935.826387,roll,0.266047,default,normal,unknown,unknown
151.859454,0.023438,-0.000924,-9.906911,4.9e-05,-0.00386,0.003238,73745.159912,-5411.521149,4818.409729,-9.454083,0.013569,0.000361,0.0,0.0,0.0,0.02,1446.621089,1935.826387,pitch,0.337489,default,normal,unknown,unknown
151.859454,0.023438,-0.000924,-9.906911,4.9e-05,-0.00386,0.003238,73745.159912,-5411.521149,4818.409729,-9.454083,0.013569,0.000361,0.0,0.0,0.0,0.02,1446.621089,1935.826387,yaw,6.211687,default,normal,unknown,unknown
151.879454,0.026093,-0.001493,-9.909299,-4e-06,-0.003949,0.003405,73745.159912,-5411.521149,4818.409729,-9.454083,0.013569,0.000361,0.0,0.0,0.0,0.02,1446.621089,1935.826387,roll,0.266047,default,normal,unknown,unknown
151.879454,0.026093,-0.001493,-9.909299,-4e-06,-0.003949,0.003405,73745.159912,-5411.521149,4818.409729,-9.454083,0.013569,0.000361,0.0,0.0,0.0,0.02,1446.621089,1935.826387,pitch,0.337489,default,normal,unknown,unknown
151.879454,0.026093,-0.001493,-9.909299,-4e-06,-0.003949,0.003405,73745.159912,-5411.521149,4818.409729,-9.454083,0.013569,0.000361,0.0,0.0,0.0,0.02,1446.621089,1935.826387,yaw,6.211687,default,normal,unknown,unknown
151.899454,0.02424,-0.002057,-9.912469,0.001362,-0.003126,0.003088,73744.049072,-5411.551666,4801.524734,-9.77262,0.015465,0.000373,0.0,0.0,0.0,0.02,1415.228173,1738.575134,roll,0.262321,default,normal,unknown,unknown
151.899454,0.02424,-0.002057,-9.912469,0.001362,-0.003126,0.003088,73744.049072,-5411.551666,4801.524734,-9.77262,0.015465,0.000373,0.0,0.0,0.0,0.02,1415.228173,1738.575134,pitch,0.301302,default,normal,unknown,unknown
151.899454,0.02424,-0.002057,-9.912469,0.001362,-0.003126,0.003088,73744.049072,-5411.551666,4801.524734,-9.77262,0.015465,0.000373,0.0,0.0,0.0,0.02,1415.228173,1738.575134,yaw,6.211684,default,normal,unknown,unknown
151.919454,0.022518,-0.002179,-9.912082,0.001433,-0.003178,0.003184,73744.049072,-5411.551666,4801.524734,-9.77262,0.015465,0.000373,0.0,0.0,0.0,0.02,1415.228173,1738.575134,roll,0.262321,default,normal,unknown,unknown
151.919454,0.022518,-0.002179,-9.912082,0.001433,-0.003178,0.003184,73744.049072,-5411.551666,4801.524734,-9.77262,0.015465,0.000373,0.0,0.0,0.0,0.02,1415.228173,1738.575134,pitch,0.301302,default,normal,unknown,unknown
151.919454,0.022518,-0.002179,-9.912082,0.001433,-0.003178,0.003184,73744.049072,-5411.551666,4801.524734,-9.77262,0.015465,0.000373,0.0,0.0,0.0,0.02,1415.228173,1738.575134,yaw,6.211684,default,normal,unknown,unknown
151.939454,0.024474,-0.000934,-9.939373,0.001585,-0.004226,0.003097,73744.091797,-5411.524582,4802.746964,-9.760451,0.015465,0.000373,0.0,0.0,0.0,0.02,1415.228173,1738.575134,roll,0.262321,default,normal,unknown,unknown
151.939454,0.024474,-0.000934,-9.939373,0.001585,-0.004226,0.003097,73744.091797,-5411.524582,4802.746964,-9.760451,0.015465,0.000373,0.0,0.0,0.0,0.02,1415.228173,1738.575134,pitch,0.301302,default,normal,unknown,unknown
151.939454,0.024474,-0.000934,-9.939373,0.001585,-0.004226,0.003097,73744.091797,-5411.524582,4802.746964,-9.760451,0.015465,0.000373,0.0,0.0,0.0,0.02,1415.228173,1738.575134,yaw,6.211684,default,normal,unknown,unknown
151.959454,0.022104,-0.000686,-9.939884,0.001449,-0.004211,0.003235,73744.091797,-5411.524582,4802.746964,-9.760451,0.015465,0.000373,0.0,0.0,0.0,0.02,1415.228173,1738.575134,roll,0.262321,default,normal,unknown,unknown
151.959454,0.022104,-0.000686,-9.939884,0.001449,-0.004211,0.003235,73744.091797,-5411.524582,4802.746964,-9.760451,0.015465,0.000373,0.0,0.0,0.0,0.02,1415.228173,1738.575134,pitch,0.301302,default,normal,unknown,unknown
