timestamp,acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,pos_x,pos_y,pos_z,gpsVel,ahrsRP,ahrsYaw,posVarH,posVarV,velVarX,velVarY,navRoll,navPitch,gt_roll,gt_pitch,gt_yaw,scenario,label,firmware,params_hash
178.019454,-0.001462,0.001682,-9.827663,0.002288,0.002494,0.002954,73718.328857,-5407.406616,887.531471,-1.416521,0.033081,0.000168,0.000000,0.000000,-0.010000,0.010000,443.204102,760.746128,0.109684,0.139783,6.211660,default,normal,unknown,unknown
178.039454,-0.001278,0.000372,-9.825285,0.003695,0.002536,0.002922,73718.328857,-5407.406616,887.531471,-1.416521,0.033081,0.000168,0.000000,0.000000,-0.010000,0.010000,443.204102,760.746128,0.109684,0.139783,6.211660,default,normal,unknown,unknown
178.059454,-0.002977,0.001955,-9.825652,0.003646,0.002631,0.003143,73718.383789,-5407.453537,887.565136,-1.370664,0.033081,0.000168,0.000000,0.000000,-0.010000,0.010000,443.204102,760.746128,0.109684,0.139783,6.211660,default,normal,unknown,unknown
178.079454,-0.000436,0.001189,-9.826358,0.004191,0.002506,0.002960,73718.383789,-5407.453537,887.565136,-1.370664,0.033081,0.000168,0.000000,0.000000,-0.010000,0.010000,443.204102,760.746128,0.109684,0.139783,6.211660,default,normal,unknown,unknown
178.099454,-0.000602,0.000863,-9.827002,0.004364,0.002620,0.003064,73718.377686,-5407.440567,872.474384,-1.486568,0.029405,0.000119,0.000000,0.000000,-0.010000,0.010000,493.652008,756.168877,0.113908,0.141704,6.211660,default,normal,unknown,unknown
178.119454,-0.001040,-0.000460,-9.826323,0.004032,0.002467,0.002896,73718.377686,-5407.440567,872.474384,-1.486568,0.029405,0.000119,0.000000,0.000000,-0.010000,0.010000,493.652008,756.168877,0.113908,0.141704,6.211660,default,normal,unknown,unknown
178.139454,-0.000038,0.002107,-9.827820,0.004088,0.002504,0.002885,73718.377686,-5407.440567,872.474384,-1.486568,0.029405,0.000119,0.000000,0.000000,-0.010000,0.010000,493.652008,756.168877,0.113908,0.141704,6.211660,default,normal,unknown,unknown
178.159454,-0.001942,-0.000289,-9.826780,0.003973,0.002594,0.002880,73718.420410,-5407.478333,872.522259,-1.451062,0.029405,0.000119,0.000000,0.000000,-0.010000,0.010000,493.652008,756.168877,0.113908,0.141704,6.211660,default,normal,unknown,unknown
178.179454,-0.001429,0.000023,-9.827072,0.003932,0.002425,0.002841,73718.420410,-5407.478333,872.522259,-1.451062,0.029405,0.000119,0.000000,0.000000,-0.010000,0.010000,493.652008,756.168877,0.113908,0.141704,6.211660,default,normal,unknown,unknown
178.199454,-0.000982,0.001110,-9.826027,0.003909,0.002552,0.002901,73718.395996,-5407.464218,857.425499,-1.571803,0.027035,0.000079,0.000000,0.000000,-0.010000,0.010000,536.558061,755.131457,0.118468,0.142513,6.211660,default,normal,unknown,unknown
178.219454,-0.001820,-0.000086,-9.828117,0.003927,0.002497,0.002888,73718.395996,-5407.464218,857.425499,-1.571803,0.027035,0.000079,0.000000,0.000000,-0.010000,0.010000,536.558061,755.131457,0.118468,0.142513,6.211660,default,normal,unknown,unknown
178.239454,-0.001180,-0.001087,-9.826420,0.003705,0.002530,0.002845,73718.395996,-5407.464218,857.425499,-1.571803,0.027035,0.000079,0.000000,0.000000,-0.010000,0.010000,536.558061,755.131457,0.118468,0.142513,6.211660,default,normal,unknown,unknown
178.259454,-0.003835,0.000769,-9.829264,0.003738,0.002623,0.002708,73718.432617,-5407.493591,857.484055,-1.551639,0.027035,0.000079,0.000000,0.000000,-0.010000,0.010000,536.558061,755.131457,0.118468,0.142513,6.211660,default,normal,unknown,unknown
178.279454,-0.000377,0.001131,-9.827797,0.003659,0.002554,0.002766,73718.432617,-5407.493591,857.484055,-1.551639,0.027035,0.000079,0.000000,0.000000,-0.010000,0.010000,536.558061,755.131457,0.118468,0.142513,6.211660,default,normal,unknown,unknown
178.299454,-0.000903,0.001261,-9.825964,0.003500,0.002482,0.003077,73718.420410,-5407.493591,842.408848,-1.640001,0.024754,0.000046,0.000000,0.000000,-0.010000,0.010000,571.001125,751.741804,0.122278,0.141259,6.211660,default,normal,unknown,unknown
178.319454,-0.001037,0.000888,-9.827147,0.003608,0.002511,0.002783,73718.420410,-5407.493591,842.408848,-1.640001,0.024754,0.000046,0.000000,0.000000,-0.010000,0.010000,571.001125,751.741804,0.122278,0.141259,6.211660,default,normal,unknown,unknown
178.339454,-0.002895,-0.001101,-9.829700,0.003742,0.002543,0.002759,73718.420410,-5407.493591,842.408848,-1.640001,0.024754,0.000046,0.000000,0.000000,-0.010000,0.010000,571.001125,751.741804,0.122278,0.141259,6.211660,default,normal,unknown,unknown
178.359454,-0.000357,0.000402,-9.825923,0.003484,0.002539,0.002737,73718.450928,-5407.516479,842.470074,-1.630126,0.024754,0.000046,0.000000,0.000000,-0.010000,0.010000,571.001125,751.741804,0.122278,0.141259,6.211660,default,normal,unknown,unknown
178.379454,-0.000953,0.000036,-9.825427,0.003670,0.002504,0.002767,73718.450928,-5407.516479,842.470074,-1.630126,0.024754,0.000046,0.000000,0.000000,-0.010000,0.010000,571.001125,751.741804,0.122278,0.141259,6.211660,default,normal,unknown,unknown
178.399454,-0.002111,-0.000307,-9.822371,0.003516,0.002518,0.002927,73718.426514,-5407.509995,827.426910,-1.720023,0.019363,0.000019,0.000000,0.000000,-0.010000,0.010000,613.063735,752.035673,0.124928,0.138569,6.211660,default,normal,unknown,unknown
178.419454,-0.000555,0.000750,-9.824399,0.003854,0.002598,0.002689,73718.426514,-5407.509995,827.426910,-1.720023,0.019363,0.000019,0.000000,0.000000,-0.010000,0.010000,613.063735,752.035673,0.124928,0.138569,6.211660,default,normal,unknown,unknown
178.439454,0.000660,0.002263,-9.825314,0.003952,0.002536,0.002713,73718.444824,-5407.529449,827.481842,-1.705968,0.019363,0.000019,0.000000,0.000000,-0.010000,0.010000,613.063735,752.035673,0.124928,0.138569,6.211660,default,normal,unknown,unknown
178.459454,-0.000574,-0.000268,-9.819136,0.004703,0.002573,0.002581,73718.444824,-5407.529449,827.481842,-1.705968,0.019363,0.000019,0.000000,0.000000,-0.010000,0.010000,613.063735,752.035673,0.124928,0.138569,6.211660,default,normal,unknown,unknown
178.479454,-0.003436,-0.000255,-9.820114,0.004793,0.002501,0.002581,73718.444824,-5407.529449,827.481842,-1.705968,0.019363,0.000019,0.000000,0.000000,-0.010000,0.010000,613.063735,752.035673,0.124928,0.138569,6.211660,default,normal,unknown,unknown
178.499454,-0.000400,-0.000584,-9.818563,0.004249,0.002537,0.002251,73718.426514,-5407.529831,812.467194,-1.791763,0.009935,0.000026,0.000000,0.000000,-0.010000,0.010000,670.611409,749.879895,0.126491,0.133955,6.211660,default,normal,unknown,unknown
178.519454,0.000430,0.001779,-9.819609,0.004126,0.002547,0.002202,73718.426514,-5407.529831,812.467194,-1.791763,0.009935,0.000026,0.000000,0.000000,-0.010000,0.010000,670.611409,749.879895,0.126491,0.133955,6.211660,default,normal,unknown,unknown
178.539454,-0.000830,-0.001696,-9.819736,0.004077,0.002533,0.002076,73718.444824,-5407.545853,812.510109,-1.788271,0.009935,0.000026,0.000000,0.000000,-0.010000,0.010000,670.611409,749.879895,0.126491,0.133955,6.211660,default,normal,unknown,unknown
178.559454,-0.001514,-0.001105,-9.821045,0.003731,0.002601,0.001915,73718.444824,-5407.545853,812.510109,-1.788271,0.009935,0.000026,0.000000,0.000000,-0.010000,0.010000,670.611409,749.879895,0.126491,0.133955,6.211660,default,normal,unknown,unknown
178.579454,-0.000385,0.000287,-9.819912,0.003111,0.002590,0.001742,73718.444824,-5407.545853,812.510109,-1.788271,0.009935,0.000026,0.000000,0.000000,-0.010000,0.010000,670.611409,749.879895,0.126491,0.133955,6.211660,default,normal,unknown,unknown
178.599454,-0.000842,0.001231,-9.817684,0.003102,0.002584,0.001885,73718.408203,-5407.534790,797.525883,-1.865308,0.004694,0.000092,0.000000,0.000000,-0.010000,0.010000,697.295208,738.599240,0.126295,0.127948,6.211660,default,normal,unknown,unknown
178.619454,-0.000730,0.000167,-9.815048,0.003103,0.000775,0.001638,73718.408203,-5407.534790,797.525883,-1.865308,0.004694,0.000092,0.000000,0.000000,-0.010000,0.010000,697.295208,738.599240,0.126295,0.127948,6.211660,default,normal,unknown,unknown
178.639454,0.000924,0.000608,-9.816592,0.002745,0.000698,0.001517,73718.426514,-5407.546616,797.552347,-1.861994,0.004694,0.000092,0.000000,0.000000,-0.010000,0.010000,697.295208,738.599240,0.126295,0.127948,6.211660,default,normal,unknown,unknown
178.659454,0.000692,-0.001257,-9.811319,0.003061,-0.000338,0.001729,73718.426514,-5407.546616,797.552347,-1.861994,0.004694,0.000092,0.000000,0.000000,-0.010000,0.010000,697.295208,738.599240,0.126295,0.127948,6.211660,default,normal,unknown,unknown
178.679454,0.001963,-0.001507,-9.813190,0.002888,-0.000461,0.001779,73718.426514,-5407.546616,797.552347,-1.861994,0.004694,0.000092,0.000000,0.000000,-0.010000,0.010000,697.295208,738.599240,0.126295,0.127948,6.211660,default,normal,unknown,unknown
178.699454,-0.000080,-0.000902,-9.814109,0.002202,-0.000664,0.001870,73718.402100,-5407.540131,782.597256,-1.915231,0.002016,0.000154,0.000000,0.000000,-0.010000,0.010000,701.055568,699.389088,0.123819,0.120678,6.211660,default,normal,unknown,unknown
178.719454,0.001210,-0.000532,-9.816586,0.002110,-0.000659,0.001788,73718.402100,-5407.540131,782.597256,-1.915231,0.002016,0.000154,0.000000,0.000000,-0.010000,0.010000,701.055568,699.389088,0.123819,0.120678,6.211660,default,normal,unknown,unknown
178.739454,-0.000172,0.000406,-9.817189,0.001640,-0.000586,0.002053,73718.432617,-5407.559967,782.604933,-1.898905,0.002016,0.000154,0.000000,0.000000,-0.010000,0.010000,701.055568,699.389088,0.123819,0.120678,6.211660,default,normal,unknown,unknown
178.759454,-0.000768,0.000579,-9.815512,0.001549,-0.000693,0.002013,73718.432617,-5407.559967,782.604933,-1.898905,0.002016,0.000154,0.000000,0.000000,-0.010000,0.010000,701.055568,699.389088,0.123819,0.120678,6.211660,default,normal,unknown,unknown
178.779454,0.000016,-0.000410,-9.812693,0.001249,-0.000529,0.002176,73718.432617,-5407.559967,782.604933,-1.898905,0.002016,0.000154,0.000000,0.000000,-0.010000,0.010000,701.055568,699.389088,0.123819,0.120678,6.211660,default,normal,unknown,unknown
178.799454,-0.000661,-0.000747,-9.811061,0.001252,-0.000321,0.002243,73718.377686,-5407.530212,767.675543,-1.960339,0.001642,0.000189,0.000000,0.000000,-0.010000,0.010000,681.167125,639.753511,0.119613,0.113130,6.211660,default,normal,unknown,unknown
178.819454,-0.000482,-0.000955,-9.812312,-0.000218,-0.000764,0.002197,73718.377686,-5407.530212,767.675543,-1.960339,0.001642,0.000189,0.000000,0.000000,-0.010000,0.010000,681.167125,639.753511,0.119613,0.113130,6.211660,default,normal,unknown,unknown
178.839454,0.000312,-0.002103,-9.813152,-0.000109,-0.000658,0.002164,73718.395996,-5407.541275,767.649841,-1.949902,0.001642,0.000189,0.000000,0.000000,-0.010000,0.010000,681.167125,639.753511,0.119613,0.113130,6.211660,default,normal,unknown,unknown
178.859454,0.000067,0.000232,-9.814394,0.000400,-0.000638,0.002277,73718.395996,-5407.541275,767.649841,-1.949902,0.001642,0.000189,0.000000,0.000000,-0.010000,0.010000,681.167125,639.753511,0.119613,0.113130,6.211660,default,normal,unknown,unknown
178.879454,0.000271,-0.000780,-9.813229,0.000372,-0.000672,0.002242,73718.395996,-5407.541275,767.649841,-1.949902,0.001642,0.000189,0.000000,0.000000,-0.010000,0.010000,681.167125,639.753511,0.119613,0.113130,6.211660,default,normal,unknown,unknown
178.899454,-0.000450,-0.001046,-9.811384,-0.000143,-0.000318,0.002376,73718.359375,-5407.523727,752.881575,-1.974869,0.003064,0.000202,0.000000,0.000000,-0.010000,0.010000,667.510161,594.574926,0.114173,0.105764,6.211660,default,normal,unknown,unknown
178.919454,-0.002416,-0.001166,-9.810738,-0.000047,-0.000150,0.002394,73718.359375,-5407.523727,752.881575,-1.974869,0.003064,0.000202,0.000000,0.000000,-0.010000,0.010000,667.510161,594.574926,0.114173,0.105764,6.211660,default,normal,unknown,unknown
178.939454,-0.000519,-0.000036,-9.811285,0.000214,0.001614,0.002406,73718.371582,-5407.528305,752.822018,-1.977755,0.003064,0.000202,0.000000,0.000000,-0.010000,0.010000,667.510161,594.574926,0.114173,0.105764,6.211660,default,normal,unknown,unknown
178.959454,-0.001390,0.002994,-9.811850,0.000272,0.001654,0.002434,73718.371582,-5407.528305,752.822018,-1.977755,0.003064,0.000202,0.000000,0.000000,-0.010000,0.010000,667.510161,594.574926,0.114173,0.105764,6.211660,default,normal,unknown,unknown
178.979454,0.001291,-0.001221,-9.811580,0.000744,0.002947,0.002464,73718.371582,-5407.528305,752.822018,-1.977755,0.003064,0.000202,0.000000,0.000000,-0.010000,0.010000,667.510161,594.574926,0.114173,0.105764,6.211660,default,normal,unknown,unknown
178.999454,-0.000431,-0.003804,-9.811860,0.000628,0.002806,0.002284,73718.328857,-5407.503510,737.964201,-1.987738,0.002891,0.000203,0.000000,0.000000,-0.010000,0.010000,635.176302,562.888653,0.108154,0.099262,6.211659,default,normal,unknown,unknown
179.019454,-0.000278,-0.000848,-9.809671,0.001323,0.003902,0.002462,73718.328857,-5407.503510,737.964201,-1.987738,0.002891,0.000203,0.000000,0.000000,-0.010000,0.010000,635.176302,562.888653,0.108154,0.099262,6.211659,default,normal,unknown,unknown
179.039454,-0.000372,0.001658,-9.811886,0.001158,0.003851,0.002472,73718.334961,-5407.502747,737.877703,-2.004598,0.002891,0.000203,0.000000,0.000000,-0.010000,0.010000,635.176302,562.888653,0.108154,0.099262,6.211659,default,normal,unknown,unknown
179.059454,0.000974,-0.000853,-9.807629,0.002092,0.003276,0.002540,73718.334961,-5407.502747,737.877703,-2.004598,0.002891,0.000203,0.000000,0.000000,-0.010000,0.010000,635.176302,562.888653,0.108154,0.099262,6.211659,default,normal,unknown,unknown
179.079454,-0.002164,-0.001291,-9.806377,0.001908,0.003372,0.002628,73718.334961,-5407.502747,737.877703,-2.004598,0.002891,0.000203,0.000000,0.000000,-0.010000,0.010000,635.176302,562.888653,0.108154,0.099262,6.211659,default,normal,unknown,unknown
179.099454,0.000974,0.000466,-9.809402,0.002146,0.002474,0.002536,73718.310547,-5407.487869,723.043108,-1.975861,0.005780,0.000192,0.000000,0.000000,-0.010000,0.010000,609.850729,516.507571,0.101795,0.093589,6.211659,default,normal,unknown,unknown
179.119454,0.001584,-0.000636,-9.807292,0.002217,0.002475,0.002619,73718.310547,-5407.487869,723.043108,-1.975861,0.005780,0.000192,0.000000,0.000000,-0.010000,0.010000,609.850729,516.507571,0.101795,0.093589,6.211659,default,normal,unknown,unknown
179.139454,-0.000135,-0.000083,-9.809848,0.002181,0.001119,0.002710,73718.310547,-5407.483292,722.934151,-1.999654,0.005780,0.000192,0.000000,0.000000,-0.010000,0.010000,609.850729,516.507571,0.101795,0.093589,6.211659,default,normal,unknown,unknown
179.159454,0.000126,-0.000016,-9.809976,0.001630,0.001320,0.002688,73718.310547,-5407.483292,722.934151,-1.999654,0.005780,0.000192,0.000000,0.000000,-0.010000,0.010000,609.850729,516.507571,0.101795,0.093589,6.211659,default,normal,unknown,unknown
179.179454,-0.000616,-0.001054,-9.808695,0.003049,-0.000036,0.002610,73718.310547,-5407.483292,722.934151,-1.999654,0.005780,0.000192,0.000000,0.000000,-0.010000,0.010000,609.850729,516.507571,0.101795,0.093589,6.211659,default,normal,unknown,unknown
179.199454,-0.000331,-0.001316,-9.809469,0.002947,-0.000097,0.002608,73718.280029,-5407.461166,708.115959,-1.973926,0.009917,0.000175,0.000000,0.000000,-0.010000,0.010000,594.025223,479.310745,0.095451,0.089194,6.211659,default,normal,unknown,unknown
179.219454,-0.001376,-0.001380,-9.808054,0.002880,-0.000385,0.002649,73718.280029,-5407.461166,708.115959,-1.973926,0.009917,0.000175,0.000000,0.000000,-0.010000,0.010000,594.025223,479.310745,0.095451,0.089194,6.211659,default,normal,unknown,unknown
179.239454,-0.000189,-0.001429,-9.810114,0.003032,-0.000319,0.002560,73718.280029,-5407.453156,707.987070,-1.993031,0.009917,0.000175,0.000000,0.000000,-0.010000,0.010000,594.025223,479.310745,0.095451,0.089194,6.211659,default,normal,unknown,unknown
179.259454,-0.000259,0.000568,-9.807137,0.003015,0.000183,0.002734,73718.280029,-5407.453156,707.987070,-1.993031,0.009917,0.000175,0.000000,0.000000,-0.010000,0.010000,594.025223,479.310745,0.095451,0.089194,6.211659,default,normal,unknown,unknown
179.279454,-0.001860,-0.000811,-9.806175,0.003026,0.000205,0.002622,73718.280029,-5407.453156,707.987070,-1.993031,0.009917,0.000175,0.000000,0.000000,-0.010000,0.010000,594.025223,479.310745,0.095451,0.089194,6.211659,default,normal,unknown,unknown
179.299454,-0.000211,0.000082,-9.807901,0.002543,0.001509,0.002688,73718.261719,-5407.440948,693.181038,-1.955449,0.006315,0.000151,0.000000,0.000000,-0.010000,0.010000,534.864174,463.126099,0.089046,0.085451,6.211659,default,normal,unknown,unknown
179.319454,0.000248,-0.000086,-9.808377,0.002508,0.001650,0.002764,73718.261719,-5407.440948,693.181038,-1.955449,0.006315,0.000151,0.000000,0.000000,-0.010000,0.010000,534.864174,463.126099,0.089046,0.085451,6.211659,default,normal,unknown,unknown
179.339454,-0.001001,-0.001160,-9.808649,0.003275,0.001448,0.002608,73718.261719,-5407.429504,693.035555,-1.980005,0.006315,0.000151,0.000000,0.000000,-0.010000,0.010000,534.864174,463.126099,0.089046,0.085451,6.211659,default,normal,unknown,unknown
179.359454,0.000587,-0.000559,-9.810026,0.003369,0.001216,0.002414,73718.261719,-5407.429504,693.035555,-1.980005,0.006315,0.000151,0.000000,0.000000,-0.010000,0.010000,534.864174,463.126099,0.089046,0.085451,6.211659,default,normal,unknown,unknown
179.379454,-0.000044,-0.000973,-9.810421,0.002404,0.003009,0.002651,73718.261719,-5407.429504,693.035555,-1.980005,0.006315,0.000151,0.000000,0.000000,-0.010000,0.010000,534.864174,463.126099,0.089046,0.085451,6.211659,default,normal,unknown,unknown
179.399454,-0.000542,-0.001498,-9.810363,0.002349,0.003003,0.002379,73718.237305,-5407.411575,678.110981,-1.938480,0.008374,0.000135,0.000000,0.000000,-0.010000,0.010000,509.805960,439.328738,0.082892,0.082429,6.211659,default,normal,unknown,unknown
179.419454,-0.000943,-0.001559,-9.811770,0.002510,0.002785,0.002671,73718.237305,-5407.411575,678.110981,-1.938480,0.008374,0.000135,0.000000,0.000000,-0.010000,0.010000,509.805960,439.328738,0.082892,0.082429,6.211659,default,normal,unknown,unknown
179.439454,0.000403,-0.001162,-9.810384,0.002331,0.002953,0.002603,73718.255615,-5407.415771,678.079510,-1.947743,0.008374,0.000135,0.000000,0.000000,-0.010000,0.010000,509.805960,439.328738,0.082892,0.082429,6.211659,default,normal,unknown,unknown
179.459454,0.000066,0.000285,-9.811382,0.002984,0.002969,0.002558,73718.255615,-5407.415771,678.079510,-1.947743,0.008374,0.000135,0.000000,0.000000,-0.010000,0.010000,509.805960,439.328738,0.082892,0.082429,6.211659,default,normal,unknown,unknown
179.479454,0.000066,0.000285,-9.811382,0.002984,0.002969,0.002558,73718.255615,-5407.415771,678.079510,-1.947743,0.008374,0.000135,0.000000,0.000000,-0.010000,0.010000,509.805960,439.328738,0.082892,0.082429,6.211659,default,normal,unknown,unknown
179.499454,-0.001257,-0.001501,-9.810889,0.002758,0.003004,0.002488,73718.218994,-5407.392120,663.031006,-1.909432,0.008482,0.000125,0.000000,0.000000,-0.010000,0.010000,471.882914,417.197645,0.077525,0.079784,6.211659,default,normal,unknown,unknown
